"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","IIIF Access URL"
"ark:/21198/z1h43j2k","ark:/21198/z13v1b2v","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0239.tif","Page","Page 239","239","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v1b2v"
"ark:/21198/z1h43j2k","ark:/21198/z1030kdb","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0240.tif","Page","Page 240","240","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030kdb"
"ark:/21198/z1h43j2k","ark:/21198/z1vb030b","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0241.tif","Page","Page 241","241","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vb030b"
"ark:/21198/z1h43j2k","ark:/21198/z1qj9b65","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0242.tif","Page","Page 242","242","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qj9b65"
"ark:/21198/z1h43j2k","ark:/21198/z1ks8kf0","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0243.tif","Page","Page 243","243","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8kf0"
"ark:/21198/z1h43j2k","ark:/21198/z1g17tp4","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0244.tif","Page","Page 244","244","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17tp4"
"ark:/21198/z1h43j2k","ark:/21198/z1b87313","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0245.tif","Page","Page 245","245","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b87313"
"ark:/21198/z1h43j2k","ark:/21198/z16m51p7","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0246.tif","Page","Page 246","246","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m51p7"
"ark:/21198/z1h43j2k","ark:/21198/z12v491t","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0247.tif","Page","Page 247","247","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v491t"
"ark:/21198/z1h43j2k","ark:/21198/z1z33smb","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0248.tif","Page","Page 248","248","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z33smb"
"ark:/21198/z1h43j2k","ark:/21198/z1tb31vj","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0249.tif","Page","Page 249","249","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb31vj"
"ark:/21198/z1h43j2k","ark:/21198/z1pk291w","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0250.tif","Page","Page 250","250","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk291w"
"ark:/21198/z1h43j2k","ark:/21198/z1jt1j95","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0251.tif","Page","Page 251","251","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1j95"
"ark:/21198/z1h43j2k","ark:/21198/z1f49h1c","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0252.tif","Page","Page 252","252","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f49h1c"
"ark:/21198/z1h43j2k","ark:/21198/z19c8r9n","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0253.tif","Page","Page 253","253","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c8r9n"
"ark:/21198/z1h43j2k","ark:/21198/z15m80n6","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0254.tif","Page","Page 254","254","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m80n6"
"ark:/21198/z1h43j2k","ark:/21198/z11v77xg","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0255.tif","Page","Page 255","255","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v77xg"
"ark:/21198/z1h43j2k","ark:/21198/z1x36rfh","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0256.tif","Page","Page 256","256","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36rfh"
"ark:/21198/z1h43j2k","ark:/21198/z1sb60n8","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0257.tif","Page","Page 257","257","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb60n8"
"ark:/21198/z1h43j2k","ark:/21198/z1nk57xj","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0258.tif","Page","Page 258","258","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk57xj"
"ark:/21198/z1h43j2k","ark:/21198/z1hx36jn","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0259.tif","Page","Page 259","259","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx36jn"
"ark:/21198/z1h43j2k","ark:/21198/z1d52ft7","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0260.tif","Page","Page 260","260","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d52ft7"
"ark:/21198/z1h43j2k","ark:/21198/z18d1q5t","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0261.tif","Page","Page 261","261","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d1q5t"
"ark:/21198/z1h43j2k","ark:/21198/z14n0zh0","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0262.tif","Page","Page 262","262","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n0zh0"
"ark:/21198/z1h43j2k","ark:/21198/z10w06qr","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0263.tif","Page","Page 263","263","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w06qr"
"ark:/21198/z1h43j2k","ark:/21198/z1w39q6s","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0264.tif","Page","Page 264","264","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w39q6s"
"ark:/21198/z1h43j2k","ark:/21198/z1rb8zg2","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0265.tif","Page","Page 265","265","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb8zg2"
"ark:/21198/z1h43j2k","ark:/21198/z1mp6x4m","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0266.tif","Page","Page 266","266","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp6x4m"
"ark:/21198/z1h43j2k","ark:/21198/z1gx65fq","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0267.tif","Page","Page 267","267","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx65fq"
"ark:/21198/z1h43j2k","ark:/21198/z1c55drr","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0268.tif","Page","Page 268","268","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c55drr"
"ark:/21198/z1h43j2k","ark:/21198/z17d4p3b","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0269.tif","Page","Page 269","269","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d4p3b"
"ark:/21198/z1h43j2k","ark:/21198/z13n3xb5","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0270.tif","Page","Page 270","270","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n3xb5"
"ark:/21198/z1h43j2k","ark:/21198/z1zw3dsz","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0271.tif","Page","Page 271","271","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw3dsz"
"ark:/21198/z1h43j2k","ark:/21198/z1v42p2z","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0272.tif","Page","Page 272","272","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42p2z"
"ark:/21198/z1h43j2k","ark:/21198/z1qg0ms0","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0273.tif","Page","Page 273","273","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg0ms0"
"ark:/21198/z1h43j2k","ark:/21198/z1kp9w24","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0274.tif","Page","Page 274","274","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kp9w24"
"ark:/21198/z1h43j2k","ark:/21198/z1fx94dp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0275.tif","Page","Page 275","275","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx94dp"
"ark:/21198/z1h43j2k","ark:/21198/z1b58cp8","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0276.tif","Page","Page 276","276","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b58cp8"
"ark:/21198/z1h43j2k","ark:/21198/z16d7mx3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0277.tif","Page","Page 277","277","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d7mx3"
"ark:/21198/z1h43j2k","ark:/21198/z12n6w4w","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0278.tif","Page","Page 278","278","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n6w4w"
"ark:/21198/z1h43j2k","ark:/21198/z1xw6cp1","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0279.tif","Page","Page 279","279","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw6cp1"
"ark:/21198/z1h43j2k","ark:/21198/z1t74b9f","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0280.tif","Page","Page 280","280","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t74b9f"
"ark:/21198/z1h43j2k","ark:/21198/z1pg3km5","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0281.tif","Page","Page 281","281","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg3km5"
"ark:/21198/z1h43j2k","ark:/21198/z1jq2txw","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0282.tif","Page","Page 282","282","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq2txw"
"ark:/21198/z1h43j2k","ark:/21198/z1dz238v","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0283.tif","Page","Page 283","283","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz238v"
"ark:/21198/z1h43j2k","ark:/21198/z1961bgj","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0284.tif","Page","Page 284","284","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1961bgj"
"ark:/21198/z1h43j2k","ark:/21198/z15f0kqc","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0285.tif","Page","Page 285","285","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0kqc"
"ark:/21198/z1h43j2k","ark:/21198/z11n9v0h","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0286.tif","Page","Page 286","286","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9v0h"
"ark:/21198/z1h43j2k","ark:/21198/z1x081wc","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0287.tif","Page","Page 287","287","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x081wc"
"ark:/21198/z1h43j2k","ark:/21198/z1s7796h","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0288.tif","Page","Page 288","288","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s7796h"
"ark:/21198/z1h43j2k","ark:/21198/z1ng6jjp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0289.tif","Page","Page 289","289","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng6jjp"
"ark:/21198/z1h43j2k","ark:/21198/z1hq5svd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0290.tif","Page","Page 290","290","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq5svd"
"ark:/21198/z1h43j2k","ark:/21198/z1cz522k","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0291.tif","Page","Page 291","291","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz522k"
"ark:/21198/z1h43j2k","ark:/21198/z1864988","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0292.tif","Page","Page 292","292","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1864988"
"ark:/21198/z1h43j2k","ark:/21198/z14f3jk0","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0293.tif","Page","Page 293","293","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f3jk0"
"ark:/21198/z1h43j2k","ark:/21198/z10s1h80","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0294.tif","Page","Page 294","294","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s1h80"
"ark:/21198/z1h43j2k","ark:/21198/z1w110tf","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0295.tif","Page","Page 295","295","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w110tf"
"ark:/21198/z1h43j2k","ark:/21198/z1r80851","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0296.tif","Page","Page 296","296","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r80851"
"ark:/21198/z1h43j2k","ark:/21198/z1mg9hfr","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0297.tif","Page","Page 297","297","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg9hfr"
"ark:/21198/z1h43j2k","ark:/21198/z1gq8rpk","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0298.tif","Page","Page 298","298","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq8rpk"
"ark:/21198/z1h43j2k","ark:/21198/z1bz80wb","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0299.tif","Page","Page 299","299","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz80wb"
"ark:/21198/z1h43j2k","ark:/21198/z176786s","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0300.tif","Page","Page 300","300","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz176786s"
"ark:/21198/z1h43j2k","ark:/21198/z13j56tg","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0301.tif","Page","Page 301","301","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j56tg"
"ark:/21198/z1h43j2k","ark:/21198/z1zs4qd3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0302.tif","Page","Page 302","302","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs4qd3"
"ark:/21198/z1h43j2k","ark:/21198/z1v13zq4","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0303.tif","Page","Page 303","303","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13zq4"
"ark:/21198/z1h43j2k","ark:/21198/z1q8371n","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0304.tif","Page","Page 304","304","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q8371n"
"ark:/21198/z1h43j2k","ark:/21198/z1kh2g6k","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0305.tif","Page","Page 305","305","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh2g6k"
"ark:/21198/z1h43j2k","ark:/21198/z1fr1qgv","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0306.tif","Page","Page 306","306","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr1qgv"
"ark:/21198/z1h43j2k","ark:/21198/z1b00zsw","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0307.tif","Page","Page 307","307","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b00zsw"
"ark:/21198/z1h43j2k","ark:/21198/z1698xdf","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0039_contacorrente_trabalhadores_1910_1912_0308.tif","Page","Page 308","308","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1698xdf"
"ark:/21198/z1cc2sbv","ark:/21198/z12j85qj","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0041_contacorrente_trabalhadores_1911_1913_0001.tif","Page","Page 1","1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j85qj"
"ark:/21198/z1cc2sbv","ark:/21198/z1xs7p95","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0041_contacorrente_trabalhadores_1911_1913_0002.tif","Page","Page 2","2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs7p95"
"ark:/21198/z1cc2sbv","ark:/21198/z1t16xkr","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0041_contacorrente_trabalhadores_1911_1913_0003.tif","Page","Page 3","3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t16xkr"
"ark:/21198/z1cc2sbv","ark:/21198/z1p865sh","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0041_contacorrente_trabalhadores_1911_1913_0004.tif","Page","Page 4","4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p865sh"
"ark:/21198/z1cc2sbv","ark:/21198/z1jh5f1r","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0041_contacorrente_trabalhadores_1911_1913_0005.tif","Page","Page 5","5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh5f1r"
"ark:/21198/z1cc2sbv","ark:/21198/z1dr4pcx","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0041_contacorrente_trabalhadores_1911_1913_0006.tif","Page","Page 6","6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4pcx"
"ark:/21198/z1cc2sbv","ark:/21198/z1932n1s","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0041_contacorrente_trabalhadores_1911_1913_0007.tif","Page","Page 7","7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1932n1s"
"ark:/21198/z1cc2sbv","ark:/21198/z15b1wcz","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0041_contacorrente_trabalhadores_1911_1913_0008.tif","Page","Page 8","8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b1wcz"
"ark:/21198/z1cc2sbv","ark:/21198/z11k14qh","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0041_contacorrente_trabalhadores_1911_1913_0009.tif","Page","Page 9","9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k14qh"
