Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence
ark:/21198/z1w68cd0,ark:/21198/z13n3xz7,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0011.tif,Page,Page 11,11
ark:/21198/z1w68cd0,ark:/21198/z1001wnj,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0012.tif,Page,Page 12,12
ark:/21198/z1w68cd0,ark:/21198/z1v71d46,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0013.tif,Page,Page 13,13
ark:/21198/z1w68cd0,ark:/21198/z1qg0nc1,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0014.tif,Page,Page 14,14
ark:/21198/z1w68cd0,ark:/21198/z1kp9wm9,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0015.tif,Page,Page 15,15
ark:/21198/z1w68cd0,ark:/21198/z1fx94zv,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0016.tif,Page,Page 16,16
ark:/21198/z1w68cd0,ark:/21198/z1b58d89,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0017.tif,Page,Page 17,17
ark:/21198/z1w68cd0,ark:/21198/z16h6bxf,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0018.tif,Page,Page 18,18
ark:/21198/z1w68cd0,ark:/21198/z12r5m7k,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0019.tif,Page,Page 19,19
ark:/21198/z1w68cd0,ark:/21198/z1z053pp,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0020.tif,Page,Page 20,20
ark:/21198/z1w68cd0,ark:/21198/z1t74bxh,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0021.tif,Page,Page 21,21
ark:/21198/z1w68cd0,ark:/21198/z1pg3m66,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0022.tif,Page,Page 22,22
ark:/21198/z1w68cd0,ark:/21198/z1jq2vhx,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0023.tif,Page,Page 23,23
ark:/21198/z1w68cd0,ark:/21198/z1dz23wx,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0024.tif,Page,Page 24,24
ark:/21198/z1w68cd0,ark:/21198/z19902hb,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0025.tif,Page,Page 25,25
ark:/21198/z1w68cd0,ark:/21198/z15h99s2,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0026.tif,Page,Page 26,26
ark:/21198/z1w68cd0,ark:/21198/z11r8k2r,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0027.tif,Page,Page 27,27
ark:/21198/z1w68cd0,ark:/21198/z1x082hv,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0028.tif,Page,Page 28,28
ark:/21198/z1w68cd0,ark:/21198/z1s779s4,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0029.tif,Page,Page 29,29
ark:/21198/z1w68cd0,ark:/21198/z1ng6k4q,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0030.tif,Page,Page 30,30
ark:/21198/z1w68cd0,ark:/21198/z1hq5tgw,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0031.tif,Page,Page 31,31
ark:/21198/z1w68cd0,ark:/21198/z1d23s4r,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0032.tif,Page,Page 32,32
ark:/21198/z1w68cd0,ark:/21198/z18931fv,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0033.tif,Page,Page 33,33
ark:/21198/z1w68cd0,ark:/21198/z14j28ms,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0034.tif,Page,Page 34,34
ark:/21198/z1w68cd0,ark:/21198/z10s1hvm,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0035.tif,Page,Page 35,35
ark:/21198/z1w68cd0,ark:/21198/z1w111c1,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0036.tif,Page,Page 36,36
ark:/21198/z1w68cd0,ark:/21198/z1r808q6,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0037.tif,Page,Page 37,37
ark:/21198/z1w68cd0,ark:/21198/z1mg9j1s,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0038.tif,Page,Page 38,38
ark:/21198/z1w68cd0,ark:/21198/z1gt7gqc,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0039.tif,Page,Page 39,39
ark:/21198/z1w68cd0,ark:/21198/z1c26r1t,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0040.tif,Page,Page 40,40
ark:/21198/z1w68cd0,ark:/21198/z1796064,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0041.tif,Page,Page 41,41
ark:/21198/z1w68cd0,ark:/21198/z13j57fz,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0042.tif,Page,Page 42,42
ark:/21198/z1w68cd0,ark:/21198/z1zs4r04,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0043.tif,Page,Page 43,43
ark:/21198/z1w68cd0,ark:/21198/z1v1409j,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0044.tif,Page,Page 44,44
ark:/21198/z1w68cd0,ark:/21198/z1q837nq,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0045.tif,Page,Page 45,45
ark:/21198/z1w68cd0,ark:/21198/z1km16bq,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0046.tif,Page,Page 46,46
ark:/21198/z1w68cd0,ark:/21198/z1fv0fkj,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0047.tif,Page,Page 47,47
ark:/21198/z1w68cd0,ark:/21198/z1b29psp,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0048.tif,Page,Page 48,48
ark:/21198/z1w68cd0,ark:/21198/z1698z1x,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0049.tif,Page,Page 49,49
ark:/21198/z1w68cd0,ark:/21198/z12j869k,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0050.tif,Page,Page 50,50
ark:/21198/z1w68cd0,ark:/21198/z1xs7pws,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0051.tif,Page,Page 51,51
ark:/21198/z1w68cd0,ark:/21198/z1t16z67,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0052.tif,Page,Page 52,52
ark:/21198/z1w68cd0,ark:/21198/z1pc4wwt,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0053.tif,Page,Page 53,53
ark:/21198/z1w68cd0,ark:/21198/z1jm456b,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0054.tif,Page,Page 54,54
ark:/21198/z1w68cd0,ark:/21198/z1dv3dc8,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0055.tif,Page,Page 55,55
ark:/21198/z1w68cd0,ark:/21198/z1932nmd,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0056.tif,Page,Page 56,56
ark:/21198/z1w68cd0,ark:/21198/z15b1wx4,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0111_razao_1939_1940_0057.tif,Page,Page 57,57
ark:/21198/z1932mhn,ark:/21198/z11k1583,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0001.tif,Page,Page 1,1
ark:/21198/z1932mhn,ark:/21198/z1wt0nrz,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0002.tif,Page,Page 2,2
ark:/21198/z1932mhn,ark:/21198/z1s48mhm,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0003.tif,Page,Page 3,3
ark:/21198/z1932mhn,ark:/21198/z1nc7vrf,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0004.tif,Page,Page 4,4
ark:/21198/z1932mhn,ark:/21198/z1hm73xr,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0005.tif,Page,Page 5,5
ark:/21198/z1932mhn,ark:/21198/z1cv6c6f,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0006.tif,Page,Page 6,6
ark:/21198/z1932mhn,ark:/21198/z1835mhg,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0007.tif,Page,Page 7,7
ark:/21198/z1932mhn,ark:/21198/z14b4vvn,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0008.tif,Page,Page 8,8
ark:/21198/z1932mhn,ark:/21198/z10k4455,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0009.tif,Page,Page 9,9
ark:/21198/z1932mhn,ark:/21198/z1vx2b2r,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0010.tif,Page,Page 10,10
ark:/21198/z1932mhn,ark:/21198/z1r51k9w,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0011.tif,Page,Page 11,11
ark:/21198/z1932mhn,ark:/21198/z1md0th8,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0012.tif,Page,Page 12,12
ark:/21198/z1932mhn,ark:/21198/z1gn02rg,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0013.tif,Page,Page 13,13
ark:/21198/z1932mhn,ark:/21198/z1bv9b3h,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0014.tif,Page,Page 14,14
ark:/21198/z1932mhn,ark:/21198/z1738kf0,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0015.tif,Page,Page 15,15
ark:/21198/z1932mhn,ark:/21198/z13b7tq8,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0016.tif,Page,Page 16,16
ark:/21198/z1932mhn,ark:/21198/z1zp61m7,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0017.tif,Page,Page 17,17
ark:/21198/z1932mhn,ark:/21198/z1tx58xz,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0018.tif,Page,Page 18,18
ark:/21198/z1932mhn,ark:/21198/z1q54j3m,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0019.tif,Page,Page 19,19
ark:/21198/z1932mhn,ark:/21198/z1kd3scw,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0020.tif,Page,Page 20,20
ark:/21198/z1932mhn,ark:/21198/z1fn31p0,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0021.tif,Page,Page 21,21
ark:/21198/z1932mhn,ark:/21198/z19w2921,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0022.tif,Page,Page 22,22
ark:/21198/z1932mhn,ark:/21198/z16707qg,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0023.tif,Page,Page 23,23
ark:/21198/z1932mhn,ark:/21198/z12f9h12,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0024.tif,Page,Page 24,24
ark:/21198/z1932mhn,ark:/21198/z1xp90h9,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0025.tif,Page,Page 25,25
ark:/21198/z1932mhn,ark:/21198/z1sx87qp,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0026.tif,Page,Page 26,26
ark:/21198/z1932mhn,ark:/21198/z1p57h0p,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0027.tif,Page,Page 27,27
ark:/21198/z1932mhn,ark:/21198/z1jd6r9d,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0028.tif,Page,Page 28,28
ark:/21198/z1932mhn,ark:/21198/z1dn60mh,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0029.tif,Page,Page 29,29
ark:/21198/z1932mhn,ark:/21198/z1903z80,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0030.tif,Page,Page 30,30
ark:/21198/z1932mhn,ark:/21198/z15736k3,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0031.tif,Page,Page 31,31
ark:/21198/z1932mhn,ark:/21198/z11g2ftx,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0032.tif,Page,Page 32,32
ark:/21198/z1932mhn,ark:/21198/z1wq1z96,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0033.tif,Page,Page 33,33
ark:/21198/z1932mhn,ark:/21198/z1rz16jd,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0034.tif,Page,Page 34,34
ark:/21198/z1932mhn,ark:/21198/z1n60fww,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0035.tif,Page,Page 35,35
ark:/21198/z1932mhn,ark:/21198/z1hd9q7x,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0036.tif,Page,Page 36,36
ark:/21198/z1932mhn,ark:/21198/z1cr7nw2,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0037.tif,Page,Page 37,37
ark:/21198/z1932mhn,ark:/21198/z1806x6h,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0038.tif,Page,Page 38,38
ark:/21198/z1932mhn,ark:/21198/z14765d8,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0039.tif,Page,Page 39,39
ark:/21198/z1932mhn,ark:/21198/z10g5dmn,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0040.tif,Page,Page 40,40
ark:/21198/z1932mhn,ark:/21198/z1vq4x4c,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0112_balanco_diario_fazenda_santamarina_1938_1940_0041.tif,Page,Page 41,41
ark:/21198/z1rj6b2j,ark:/21198/z1qz45fg,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0001.tif,Page,Page 1,1
ark:/21198/z1rj6b2j,ark:/21198/z1m63dtd,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0002.tif,Page,Page 2,2
ark:/21198/z1rj6b2j,ark:/21198/z1gj1chd,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0003.tif,Page,Page 3,3
ark:/21198/z1rj6b2j,ark:/21198/z1bs0mr7,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0004.tif,Page,Page 4,4
ark:/21198/z1rj6b2j,ark:/21198/z1709w07,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0005.tif,Page,Page 5,5
ark:/21198/z1rj6b2j,ark:/21198/z1379460,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0006.tif,Page,Page 6,6
ark:/21198/z1rj6b2j,ark:/21198/z1zg8mq9,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0007.tif,Page,Page 7,7
ark:/21198/z1rj6b2j,ark:/21198/z1tq7w2w,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0008.tif,Page,Page 8,8
ark:/21198/z1rj6b2j,ark:/21198/z1pz74c0,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0009.tif,Page,Page 9,9
ark:/21198/z1rj6b2j,ark:/21198/z1k95329,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0010.tif,Page,Page 10,10
ark:/21198/z1rj6b2j,ark:/21198/z1fj4bc1,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0011.tif,Page,Page 11,11
ark:/21198/z1rj6b2j,ark:/21198/z19s3kjz,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0012.tif,Page,Page 12,12
ark:/21198/z1rj6b2j,ark:/21198/z1612ts3,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0013.tif,Page,Page 13,13
ark:/21198/z1rj6b2j,ark:/21198/z1282325,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0014.tif,Page,Page 14,14
ark:/21198/z1rj6b2j,ark:/21198/z1xh1knc,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0015.tif,Page,Page 15,15
ark:/21198/z1rj6b2j,ark:/21198/z1sr0tz3,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0016.tif,Page,Page 16,16
ark:/21198/z1rj6b2j,ark:/21198/z1p28snv,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0017.tif,Page,Page 17,17
ark:/21198/z1rj6b2j,ark:/21198/z1j981zz,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0018.tif,Page,Page 18,18
ark:/21198/z1rj6b2j,ark:/21198/z1dj795r,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0019.tif,Page,Page 19,19
ark:/21198/z1rj6b2j,ark:/21198/z18s6jc4,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0020.tif,Page,Page 20,20
ark:/21198/z1rj6b2j,ark:/21198/z1515sp5,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0021.tif,Page,Page 21,21
ark:/21198/z1rj6b2j,ark:/21198/z118520p,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0022.tif,Page,Page 22,22
ark:/21198/z1rj6b2j,ark:/21198/z1wh4jjf,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0023.tif,Page,Page 23,23
ark:/21198/z1rj6b2j,ark:/21198/z1rv2h8w,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0024.tif,Page,Page 24,24
ark:/21198/z1rj6b2j,ark:/21198/z1n31rh1,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0025.tif,Page,Page 25,25
ark:/21198/z1rj6b2j,ark:/21198/z1hb10qs,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0026.tif,Page,Page 26,26
ark:/21198/z1rj6b2j,ark:/21198/z1ck07zm,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0027.tif,Page,Page 27,27
ark:/21198/z1rj6b2j,ark:/21198/z17s9h7r,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0028.tif,Page,Page 28,28
ark:/21198/z1rj6b2j,ark:/21198/z1418rk7,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0029.tif,Page,Page 29,29
ark:/21198/z1rj6b2j,ark:/21198/z10880vw,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0030.tif,Page,Page 30,30
ark:/21198/z1rj6b2j,ark:/21198/z1vm66sx,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0031.tif,Page,Page 31,31
ark:/21198/z1rj6b2j,ark:/21198/z1qv5g32,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0032.tif,Page,Page 32,32
ark:/21198/z1rj6b2j,ark:/21198/z1m34q89,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0033.tif,Page,Page 33,33
ark:/21198/z1rj6b2j,ark:/21198/z1gb3zh4,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0034.tif,Page,Page 34,34
ark:/21198/z1rj6b2j,ark:/21198/z1bk36t7,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0035.tif,Page,Page 35,35
ark:/21198/z1rj6b2j,ark:/21198/z16t2g68,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0036.tif,Page,Page 36,36
ark:/21198/z1rj6b2j,ark:/21198/z1321qgv,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0037.tif,Page,Page 37,37
ark:/21198/z1rj6b2j,ark:/21198/z1zc9xdb,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0038.tif,Page,Page 38,38
ark:/21198/z1rj6b2j,ark:/21198/z1tm95nj,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0039.tif,Page,Page 39,39
ark:/21198/z1rj6b2j,ark:/21198/z1pv8dvx,Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0113_livroponto_1939_1942_0040.tif,Page,Page 40,40
