"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","IIIF Access URL"
"ark:/21198/z1z62fkd","ark:/21198/z1pp10w1","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0090.tif","Page","Page 90","90","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp10w1"
"ark:/21198/z1z62fkd","ark:/21198/z1jx083t","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0091.tif","Page","Page 91","91","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx083t"
"ark:/21198/z1z62fkd","ark:/21198/z1f49hbd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0092.tif","Page","Page 92","92","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f49hbd"
"ark:/21198/z1z62fkd","ark:/21198/z19g7g0z","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0093.tif","Page","Page 93","93","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g7g0z"
"ark:/21198/z1z62fkd","ark:/21198/z15q6q7s","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0094.tif","Page","Page 94","94","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6q7s"
"ark:/21198/z1z62fkd","ark:/21198/z11z5zkz","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0095.tif","Page","Page 95","95","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z5zkz"
"ark:/21198/z1z62fkd","ark:/21198/z1x65g4t","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0096.tif","Page","Page 96","96","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x65g4t"
"ark:/21198/z1z62fkd","ark:/21198/z1sf4qd3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0097.tif","Page","Page 97","97","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf4qd3"
"ark:/21198/z1z62fkd","ark:/21198/z1np3zmg","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0098.tif","Page","Page 98","98","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np3zmg"
"ark:/21198/z1z62fkd","ark:/21198/z1hx36vp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0099.tif","Page","Page 99","99","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx36vp"
"ark:/21198/z1z62fkd","ark:/21198/z1d815kf","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0100.tif","Page","Page 100","100","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d815kf"
"ark:/21198/z1z62fkd","ark:/21198/z18h0dvq","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0101.tif","Page","Page 101","101","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h0dvq"
"ark:/21198/z1z62fkd","ark:/21198/z14q9p4v","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0102.tif","Page","Page 102","102","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9p4v"
"ark:/21198/z1z62fkd","ark:/21198/z10z8xg1","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0103.tif","Page","Page 103","103","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z8xg1"
"ark:/21198/z1z62fkd","ark:/21198/z1w68dzk","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0104.tif","Page","Page 104","104","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w68dzk"
"ark:/21198/z1z62fkd","ark:/21198/z1rf7p6t","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0105.tif","Page","Page 105","105","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf7p6t"
"ark:/21198/z1z62fkd","ark:/21198/z1mp6xd6","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0106.tif","Page","Page 106","106","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp6xd6"
"ark:/21198/z1z62fkd","ark:/21198/z1h14w6v","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0107.tif","Page","Page 107","107","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h14w6v"
"ark:/21198/z1z62fkd","ark:/21198/z1c844gh","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0108.tif","Page","Page 108","108","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c844gh"
"ark:/21198/z1z62fkd","ark:/21198/z17h3crs","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0109.tif","Page","Page 109","109","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h3crs"
"ark:/21198/z1z62fkd","ark:/21198/z13r2n2x","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0110.tif","Page","Page 110","110","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r2n2x"
"ark:/21198/z1z62fkd","ark:/21198/z1001wbh","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0054_colonias_pgtotrabalhadores_1917_1921_0111.tif","Page","Page 111","111","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001wbh"
"ark:/21198/z1tf1pw4","ark:/21198/z1v71cs9","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0001.tif","Page","Page 1","1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v71cs9"
"ark:/21198/z1tf1pw4","ark:/21198/z1qg0n20","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0002.tif","Page","Page 2","2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg0n20"
"ark:/21198/z1tf1pw4","ark:/21198/z1ks8kr1","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0003.tif","Page","Page 3","3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8kr1"
"ark:/21198/z1tf1pw4","ark:/21198/z1g17v0k","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0004.tif","Page","Page 4","4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17v0k"
"ark:/21198/z1tf1pw4","ark:/21198/z1b8739p","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0005.tif","Page","Page 5","5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b8739p"
"ark:/21198/z1tf1pw4","ark:/21198/z16h6bmd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0006.tif","Page","Page 6","6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h6bmd"
"ark:/21198/z1tf1pw4","ark:/21198/z12r5kwp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0007.tif","Page","Page 7","7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r5kwp"
"ark:/21198/z1tf1pw4","ark:/21198/z1z0539r","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0008.tif","Page","Page 8","8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z0539r"
"ark:/21198/z1tf1pw4","ark:/21198/z1t74bk1","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0009.tif","Page","Page 9","9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t74bk1"
"ark:/21198/z1tf1pw4","ark:/21198/z1pk299g","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0010.tif","Page","Page 10","10","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk299g"
"ark:/21198/z1tf1pw4","ark:/21198/z1jt1jkr","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0011.tif","Page","Page 11","11","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1jkr"
"ark:/21198/z1tf1pw4","ark:/21198/z1f20svb","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0012.tif","Page","Page 12","12","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20svb"
"ark:/21198/z1tf1pw4","ark:/21198/z1990269","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0013.tif","Page","Page 13","13","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1990269"
"ark:/21198/z1tf1pw4","ark:/21198/z15h99fk","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0014.tif","Page","Page 14","14","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15h99fk"
"ark:/21198/z1tf1pw4","ark:/21198/z11r8jpd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0015.tif","Page","Page 15","15","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r8jpd"
"ark:/21198/z1tf1pw4","ark:/21198/z1x0825c","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0016.tif","Page","Page 16","16","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x0825c"
"ark:/21198/z1tf1pw4","ark:/21198/z1sb60xv","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0017.tif","Page","Page 17","17","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb60xv"
"ark:/21198/z1tf1pw4","ark:/21198/z1nk586j","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0018.tif","Page","Page 18","18","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk586j"
"ark:/21198/z1tf1pw4","ark:/21198/z1ht4hh8","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0019.tif","Page","Page 19","19","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht4hh8"
"ark:/21198/z1tf1pw4","ark:/21198/z1d23rt9","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0020.tif","Page","Page 20","20","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23rt9"
"ark:/21198/z1tf1pw4","ark:/21198/z189313c","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0021.tif","Page","Page 21","21","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz189313c"
"ark:/21198/z1tf1pw4","ark:/21198/z14j2889","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0022.tif","Page","Page 22","22","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14j2889"
"ark:/21198/z1tf1pw4","ark:/21198/z10s1hjk","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0023.tif","Page","Page 23","23","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s1hjk"
"ark:/21198/z1tf1pw4","ark:/21198/z1w39qgc","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0024.tif","Page","Page 24","24","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w39qgc"
"ark:/21198/z1tf1pw4","ark:/21198/z1rb8zrn","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0025.tif","Page","Page 25","25","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb8zrn"
"ark:/21198/z1tf1pw4","ark:/21198/z1mk8725","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0026.tif","Page","Page 26","26","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk8725"
"ark:/21198/z1tf1pw4","ark:/21198/z1gt7gcw","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0027.tif","Page","Page 27","27","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt7gcw"
"ark:/21198/z1tf1pw4","ark:/21198/z1c26qng","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0028.tif","Page","Page 28","28","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26qng"
"ark:/21198/z1tf1pw4","ark:/21198/z1795zvv","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0029.tif","Page","Page 29","29","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1795zvv"
"ark:/21198/z1tf1pw4","ark:/21198/z13j574x","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0030.tif","Page","Page 30","30","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j574x"
"ark:/21198/z1tf1pw4","ark:/21198/z1zw3f2z","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0031.tif","Page","Page 31","31","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw3f2z"
"ark:/21198/z1tf1pw4","ark:/21198/z1v42pbj","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0032.tif","Page","Page 32","32","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42pbj"
"ark:/21198/z1tf1pw4","ark:/21198/z1qc1xn8","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0033.tif","Page","Page 33","33","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc1xn8"
"ark:/21198/z1tf1pw4","ark:/21198/z1km1607","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0034.tif","Page","Page 34","34","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km1607"
"ark:/21198/z1tf1pw4","ark:/21198/z1fv0f6m","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0035.tif","Page","Page 35","35","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv0f6m"
"ark:/21198/z1tf1pw4","ark:/21198/z1b29pf6","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0036.tif","Page","Page 36","36","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b29pf6"
"ark:/21198/z1tf1pw4","ark:/21198/z1698xqg","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0037.tif","Page","Page 37","37","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1698xqg"
"ark:/21198/z1tf1pw4","ark:/21198/z12n6wdg","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0038.tif","Page","Page 38","38","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n6wdg"
"ark:/21198/z1tf1pw4","ark:/21198/z1xw6czm","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0039.tif","Page","Page 39","39","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw6czm"
"ark:/21198/z1tf1pw4","ark:/21198/z1t45n82","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0040.tif","Page","Page 40","40","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t45n82"
"ark:/21198/z1tf1pw4","ark:/21198/z1pc4wks","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0041.tif","Page","Page 41","41","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc4wks"
"ark:/21198/z1tf1pw4","ark:/21198/z1jm44vf","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0042.tif","Page","Page 42","42","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm44vf"
"ark:/21198/z1tf1pw4","ark:/21198/z1dv3d27","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0043.tif","Page","Page 43","43","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3d27"
"ark:/21198/z1tf1pw4","ark:/21198/z1961br4","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0044.tif","Page","Page 44","44","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1961br4"
"ark:/21198/z1tf1pw4","ark:/21198/z15f0m1t","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0045.tif","Page","Page 45","45","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0m1t"
"ark:/21198/z1tf1pw4","ark:/21198/z11n9v9j","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0046.tif","Page","Page 46","46","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9v9j"
"ark:/21198/z1tf1pw4","ark:/21198/z1ww9bw4","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0047.tif","Page","Page 47","47","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ww9bw4"
"ark:/21198/z1tf1pw4","ark:/21198/z1s48m6k","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0048.tif","Page","Page 48","48","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48m6k"
"ark:/21198/z1tf1pw4","ark:/21198/z1nc7vdz","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0049.tif","Page","Page 49","49","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7vdz"
"ark:/21198/z1tf1pw4","ark:/21198/z1hm73mq","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0050.tif","Page","Page 50","50","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm73mq"
"ark:/21198/z1tf1pw4","ark:/21198/z1cz52b5","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0051.tif","Page","Page 51","51","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz52b5"
"ark:/21198/z1tf1pw4","ark:/21198/z18649k9","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0052.tif","Page","Page 52","52","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18649k9"
"ark:/21198/z1tf1pw4","ark:/21198/z14f3jw1","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0053.tif","Page","Page 53","53","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f3jw1"
"ark:/21198/z1tf1pw4","ark:/21198/z10p2t65","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0054.tif","Page","Page 54","54","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p2t65"
"ark:/21198/z1tf1pw4","ark:/21198/z1vx29r9","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0055.tif","Page","Page 55","55","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx29r9"
"ark:/21198/z1tf1pw4","ark:/21198/z1r51jz0","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0056.tif","Page","Page 56","56","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51jz0"
"ark:/21198/z1tf1pw4","ark:/21198/z1md0t67","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0057.tif","Page","Page 57","57","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md0t67"
"ark:/21198/z1tf1pw4","ark:/21198/z1gq8rz5","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0058.tif","Page","Page 58","58","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq8rz5"
"ark:/21198/z1tf1pw4","ark:/21198/z1bz816s","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0059.tif","Page","Page 59","59","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz816s"
"ark:/21198/z1tf1pw4","ark:/21198/z17678gc","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0058_goyapa_inventario_diario_1919_1926_0060.tif","Page","Page 60","60","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17678gc"
