Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Subject,Type.typeOfResource,Type.genre,Name.subject,Rights.copyrightStatus,Rights.rightsHolderContact,Coverage.geographic,Name.fashionDesigner,Name.photographer,Name.repository,Name.artist,Name.architect,Name.compiler,Rights.countryCreation,Rights.servicesContact,Language,Relation.hasVersion,Rights.permission,Publisher.publisherName,Relation.isPartOf,Illustrator,Alternate Identifier.local,Title,Description.caption,Date.creation,Format.extent,Format.medium,Format.dimensions,Date.normalized,Description.longitude,Description.latitude,Description.note,Description.adminnote,Description.contents,Description.abstract,Description.fundingNote,Opac url,Finding Aid URL,Alternate Identifier.oclc,License,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Los Angeles Times Photographic Archive,ark:/21198/zz002dbw7q,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_1424.tif,,,,Government employees $z California $z Los Angeles,still image,news photographs|~|Portrait photographs|~|cellulose nitrate film,"California. $b Emergency Relief Administration|~|United States. Federal Emergency Relief Administration|~|Branion, R. C. $q (Ray C.)",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_1424,"dsi Portrait photograph of R.C. Branion, head of Emergency Relief Administration, Los Angeles, 1934","Text on negative sleeve: Branion, R.C.|~|Handwritten on negative: R.C. Branion.","[circa January 29, 1934]",1 photograph,b&w nitrate negative,,1934-01-29,,,"This photograph appears with the article, ""Appeal on Relief Succeeds,"" Los Angeles Times, 29 Jan 1934: A2.|~|Portrait photograph of R.C. Branion, seated at desk.",,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dbw7q,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dbw7q/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dbw87,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_1425.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_1425,uclamss_1429_1425,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dbw87,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dbw87/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dbw9r,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_1426.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_1426,uclamss_1429_1426,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dbw9r,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dbw9r/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dbwb8,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_1427.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_1427,uclamss_1429_1427,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dbwb8,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dbwb8/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dbwjc,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_1433.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_1433,uclamss_1429_1433,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dbwjc,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dbwjc/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dbwkw,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_1434.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_1434,uclamss_1429_1434,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dbwkw,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dbwkw/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dbwnx,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_1436.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_1436,uclamss_1429_1436,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dbwnx,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dbwnx/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dbwrg,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_1439.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_1439,uclamss_1429_1439,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dbwrg,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dbwrg/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dbws0,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_1440.tif,,,,Actors $x American $z California $z Los Angeles|~|Actresses $x American $z California $z Los Angeles|~|Chapels $z California $z Glendale|~|Weddings $z California $z Glendale,still image,news photographs|~|cellulose nitrate film,"Calhern, Louis, $d 1895-1956|~|Schafer, Natalie, $d 1900-1991|~|Wee Kirk O' the Heather",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Glendale (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_1440,"dsi Wedding photograph of Louis Calhern and Natalie Schafer, Glendale, 1933","Text on negative sleeve: Calhern, Louis. Actor.|~|Handwritten on negative: Natalie Schafer, Louis Calhern.","April 20, 1933",1 photograph,b&w nitrate negative,,1933-04-20,,,"Wedding photograph of the actors Louis Calhern and Natalie Schafer, taken at Wee Kirk o' the Heather chapel at Forest Lawn in Glendale, California, April 20, 1933.|~|Related to ""Louis Calhern Weds Actress,"" Los Angeles Times, 21 Apr 1933: A5.",,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dbws0,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dbws0/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dbwv1,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_1442.tif,,,,Judges $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Call, Joseph L., $d 1903|~|Moore, Marjorie",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,eng|~|zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_1442,"dsi Judge Joseph L. Call and Marjorie Moore, Los Angeles, 1934","Text on negative sleeve: Call, Joseph L. Judge|~|Handwritten on negative: Joseph L. Call, Marjorie Moore",[circa February 1934],1 photograph,b&w nitrate negative,,1934-02,,,Judge Joseph L. Call sits at a desk holding a young girl named Marjorie Moore on his lap. An open book and some newspapers cover the desk.|~|Calendar on wall in photograph dated February 1934.,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dbwv1,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dbwv1/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dbwwj,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_1443.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_1443,uclamss_1429_1443,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dbwwj,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dbwwj/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dbwx2,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_1444.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_1444,uclamss_1429_1444,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dbwx2,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dbwx2/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dbwzk,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_1445.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_1445,uclamss_1429_1445,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dbwzk,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dbwzk/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dbx0k,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_1446.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_1446,uclamss_1429_1446,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dbx0k,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dbx0k/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dbx13,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_1447.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_1447,uclamss_1429_1447,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dbx13,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dbx13/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dbx34,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_1449.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_1449,uclamss_1429_1449,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dbx34,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dbx34/manifest
