"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","IIIF Access URL","Rights.copyrightStatus","Rights.notice","Rights.countryCreation","Rights.creatorCorporate","Name.creator","Subject.descriptiveTopic","Type.typeOfResource","Type.genre","Name.repository","Name.performer","Name.composer","Rights.generalNote","Rights.servicesContact","Description.note","Title","AltIdentifier.local","Date.creation","Format.dimensions","Format.medium","Relation.isPartOf","Date.digitized","Format.extent","Description.tableOfContents","Description.abstract","Waveform","media.width","media.height","media.duration","media.format","IIIF Manifest URL"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095qps","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095qps-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5q/ps/21198=zz00095qps/ark%2B=21198=zz00095qps.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: David Evans|~|Performer: Roosevelt Holts|~|Title from tape: Holts - Conerly - Evans Reel #1","Corinna","clym200203wsde019-65_side1-03","1965-08-31","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","03m 42s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095qps%2Faudiowaveform.dat","","","222.890667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095qps/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095qq9","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095qq9-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5q/q9/21198=zz00095qq9/ark%2B=21198=zz00095qq9.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: David Evans|~|Title from tape: Holts - Conerly - Evans Reel #1|~|Performer: Roosevelt Holts","Honky Tonk","clym200203wsde019-65_side1-04","1965-08-31","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","02m 36s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095qq9%2Faudiowaveform.dat","","","156.330667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095qq9/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095qrt","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095qrt-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5q/rt/21198=zz00095qrt/ark%2B=21198=zz00095qrt.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: David Evans|~|Performer: Roosevelt Holts|~|Title from tape: Holts - Conerly - Evans Reel #1","Walking Bass","clym200203wsde019-65_side1-05","1965-08-31","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","01m 35s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095qrt%2Faudiowaveform.dat","","","95.573333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095qrt/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095qsb","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095qsb-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5q/sb/21198=zz00095qsb/ark%2B=21198=zz00095qsb.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performer: Roosevelt Holts|~|Recorded by: David Evans|~|Title from tape: Holts - Conerly - Evans Reel #1","Blind Blake's Breakdown","clym200203wsde019-65_side1-06","1965-08-31","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","03m 20s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095qsb%2Faudiowaveform.dat","","","200.874667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095qsb/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095qtv","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095qtv-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5q/tv/21198=zz00095qtv/ark%2B=21198=zz00095qtv.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performer: Roosevelt Holts|~|Recorded by: David Evans|~|Title from tape: Holts - Conerly - Evans Reel #1","Coal Black Woman","clym200203wsde019-65_side1-07","1965-08-31","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","03m 41s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095qtv%2Faudiowaveform.dat","","","221.184","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095qtv/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095qvc","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095qvc-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5q/vc/21198=zz00095qvc/ark%2B=21198=zz00095qvc.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performer: Roosevelt Holts|~|Recorded by: David Evans|~|Title from tape: Holts - Conerly - Evans Reel #1","(Instrumental)","clym200203wsde019-65_side1-08","1965-08-31","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","02m 37s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095qvc%2Faudiowaveform.dat","","","157.354667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095qvc/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095qww","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095qww-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5q/ww/21198=zz00095qww/ark%2B=21198=zz00095qww.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: David Evans|~|Performer: Roosevelt Holts|~|Title from tape: Holts - Conerly - Evans Reel #1","(Bottleneck Blues)","clym200203wsde019-65_side1-09","1965-08-31","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","02m 09s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095qww%2Faudiowaveform.dat","","","129.536","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095qww/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095qxd","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095qxd-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5q/xd/21198=zz00095qxd/ark%2B=21198=zz00095qxd.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performer: Roosevelt Holts|~|Title from tape: Holts - Conerly - Evans Reel #1|~|Recorded by: David Evans","(Bottleneck Blues) - acc. by L.V. Conerly","clym200203wsde019-65_side1-10","1965-08-31","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","01m 34s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095qxd%2Faudiowaveform.dat","","","94.037333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095qxd/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095qzx","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095qzx-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5q/zx/21198=zz00095qzx/ark%2B=21198=zz00095qzx.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Title from tape: Holts - Conerly - Evans Reel #1|~|Performer: Roosevelt Holts|~|Recorded by: David Evans","Roll and Tumble Blues","clym200203wsde019-65_side1-11","1965-08-31","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","03m 44s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095qzx%2Faudiowaveform.dat","","","224.426667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095qzx/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095r0x","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095r0x-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5r/0x/21198=zz00095r0x/ark%2B=21198=zz00095r0x.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performer: L.V. Conerly|~|Title from tape: Holts - Conerly - Evans Reel #1|~|Recorded by: David Evans","Hard Headed Woman","clym200203wsde019-65_side2-01","1965-08-31","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","01m 49s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095r0x%2Faudiowaveform.dat","","","109.056","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095r0x/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095r1f","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095r1f-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5r/1f/21198=zz00095r1f/ark%2B=21198=zz00095r1f.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Title from tape: Holts - Conerly - Evans Reel #1|~|Performer: L.V. Conerly|~|Recorded by: David Evans","(Instrumental)","clym200203wsde019-65_side2-02","1965-08-31","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","00m 27s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095r1f%2Faudiowaveform.dat","","","27.818667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095r1f/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095r2z","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095r2z-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5r/2z/21198=zz00095r2z/ark%2B=21198=zz00095r2z.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Title from tape: Holts - Conerly - Evans Reel #1|~|Recorded by: David Evans|~|Performers: Roosevelt Holts; L.V. Conerly","Maggie Campbell Blues","clym200203wsde019-65_side2-04","1965-08-31","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","02m 48s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095r2z%2Faudiowaveform.dat","","","168.96","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095r2z/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095r3g","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095r3g-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5r/3g/21198=zz00095r3g/ark%2B=21198=zz00095r3g.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: David Evans|~|Performer: Myrt Holmes|~|Title from tape: Holts - Conerly - Evans Reel #1","Corinna","clym200203wsde019-65_side2-03","1965-08-31","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","01m 22s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095r3g%2Faudiowaveform.dat","","","82.090667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095r3g/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095r40","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095r40-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5r/40/21198=zz00095r40/ark%2B=21198=zz00095r40.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: David Evans|~|Title from tape: Holts - Conerly - Evans Reel #1|~|Performers: Roosevelt Holts; L.V. Conerly","Up the Country","clym200203wsde019-65_side2-05","1965-08-31","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","04m 07s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095r40%2Faudiowaveform.dat","","","247.125333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095r40/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095r5h","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095r5h-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5r/5h/21198=zz00095r5h/ark%2B=21198=zz00095r5h.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Title from tape: Holts - Conerly - Evans Reel #1|~|Performers: Roosevelt Holts; L.V. Conerly|~|Recorded by: David Evans","Rocks in my Pillow","clym200203wsde019-65_side2-07","1965-08-31","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","03m 23s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095r5h%2Faudiowaveform.dat","","","203.434667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095r5h/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095r61","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095r61-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5r/61/21198=zz00095r61/ark%2B=21198=zz00095r61.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Title from tape: Holts - Conerly - Evans Reel #1|~|Recorded by: David Evans|~|Performers: Roosevelt Holts; L.V. Conerly","Red River Blues","clym200203wsde019-65_side2-06","1965-08-31","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","01m 52s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095r61%2Faudiowaveform.dat","","","112.810667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095r61/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095r7j","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095r7j-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5r/7j/21198=zz00095r7j/ark%2B=21198=zz00095r7j.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Title from tape: Holts - Conerly - Evans Reel #1|~|Recorded by: David Evans|~|Performers: L.V. Conerly; Speck","Your Line is Dragging","clym200203wsde019-65_side2-10","1965-08-31","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","00m 30s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095r7j%2Faudiowaveform.dat","","","30.72","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095r7j/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095r82","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095r82-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5r/82/21198=zz00095r82/ark%2B=21198=zz00095r82.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performer: L.V. Conerly|~|Recorded by: David Evans|~|Title from tape: Holts - Conerly - Evans Reel #1","Two Wings","clym200203wsde019-65_side2-08","1965-08-31","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","01m 42s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095r82%2Faudiowaveform.dat","","","102.570667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095r82/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095r9k","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095r9k-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5r/9k/21198=zz00095r9k/ark%2B=21198=zz00095r9k.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Title from tape: Holts - Conerly - Evans Reel #1|~|Performer: L.V. Conerly|~|Recorded by: David Evans","He Satisfied Me","clym200203wsde019-65_side2-09","1965-08-31","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","01m 33s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095r9k%2Faudiowaveform.dat","","","93.013333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095r9k/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095rcm","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095rcm-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5r/cm/21198=zz00095rcm/ark%2B=21198=zz00095rcm.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: David Evans|~|Title from tape: Holts - Conerly - Evans Reel #1|~|Performers: L.V. Conerly; Speck","Farther Along","clym200203wsde019-65_side2-11","1965-08-31","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","01m 37s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095rcm%2Faudiowaveform.dat","","","97.450667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095rcm/manifest"
