File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Original language title,Translated Title,Alternative title,Creator,Contributor,Publisher,Publisher.place,Date.created,Date.created (single),Language | code,TypeOfResource,Genre,Extent,Dimensions,Insitution/Repository,collection name,collection number,box number,folder number,Rights.copyrightStatus,Rights.publicationStatus,Rights.servicesContact,Abstract | eng,Note.content,Subject.topic,Subject.temporal,Digital Collection Title,Latitude/longitude,Subject.place,Bucketeer State,IIIF Access URL
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0053_0012.tif,Page,Page 12,12,ark:/21198/z1fb73c6,ark:/21198/z1fj4hnp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj4hnp
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0053_0013.tif,Page,Page 13,13,ark:/21198/z1fb73c6,ark:/21198/z19s3rv2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3rv2
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0053_0014.tif,Page,Page 14,14,ark:/21198/z1fb73c6,ark:/21198/z1613130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1613130
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0053_0015.tif,Page,Page 15,15,ark:/21198/z1fb73c6,ark:/21198/z12828bt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12828bt
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0053_0016.tif,Page,Page 16,16,ark:/21198/z1fb73c6,ark:/21198/z1xh1rzg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh1rzg
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0053_0017.tif,Page,Page 17,17,ark:/21198/z1fb73c6,ark:/21198/z1st9qk1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st9qk1
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0053_0018.tif,Page,Page 18,18,ark:/21198/z1fb73c6,ark:/21198/z1p28zzz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28zzz
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0053_0019.tif,Page,Page 19,19,ark:/21198/z1fb73c6,ark:/21198/z1j98771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j98771
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0053_0020.tif,Page,Page 20,20,ark:/21198/z1fb73c6,ark:/21198/z1dj7gfd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj7gfd
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0053_0021.tif,Page,Page 21,21,ark:/21198/z1fb73c6,ark:/21198/z18s6qns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6qns
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0053_0022.tif,Page,Page 22,22,ark:/21198/z1fb73c6,ark:/21198/z1515zzt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1515zzt
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0053_0023.tif,Page,Page 23,23,ark:/21198/z1fb73c6,ark:/21198/z118579s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz118579s
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0053_0024.tif,Page,Page 24,24,ark:/21198/z1fb73c6,ark:/21198/z1wm3f6c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm3f6c
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0053_0025.tif,Page,Page 25,25,ark:/21198/z1fb73c6,ark:/21198/z1rv2pk0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv2pk0
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0053_0026.tif,Page,Page 26,26,ark:/21198/z1fb73c6,ark:/21198/z1n31xsp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31xsp
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0053_0027.tif,Page,Page 27,27,ark:/21198/z1fb73c6,ark:/21198/z1hb1619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb1619
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0053_0028.tif,Page,Page 28,28,ark:/21198/z1fb73c6,ark:/21198/z1ck0f7p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck0f7p
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0053_0029.tif,Page,Page 29,29,ark:/21198/z1fb73c6,ark:/21198/z17s9phd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s9phd
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0053_0030.tif,Page,Page 30,30,ark:/21198/z1fb73c6,ark:/21198/z1418xwb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1418xwb
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0053_0031.tif,Page,Page 31,31,ark:/21198/z1fb73c6,ark:/21198/z10c6wjw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6wjw
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0053_0032.tif,Page,Page 32,32,ark:/21198/z1fb73c6,ark:/21198/z1vm6d3f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm6d3f
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0053_0033.tif,Page,Page 33,33,ark:/21198/z1fb73c6,ark:/21198/z1qv5ncq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv5ncq
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0053_0034.tif,Page,Page 34,34,ark:/21198/z1fb73c6,ark:/21198/z1m34wjz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34wjz
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0053_0035.tif,Page,Page 35,35,ark:/21198/z1fb73c6,ark:/21198/z1gb44s5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb44s5
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0053_0036.tif,Page,Page 36,36,ark:/21198/z1fb73c6,ark:/21198/z1bk3d39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk3d39
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0001.tif,Page,Page 1,1,ark:/21198/z19k6bpx,ark:/21198/z16t2ngx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t2ngx
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0002.tif,Page,Page 2,2,ark:/21198/z19k6bpx,ark:/21198/z1350m4s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1350m4s
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0003.tif,Page,Page 3,3,ark:/21198/z19k6bpx,ark:/21198/z1zd03qc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd03qc
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0004.tif,Page,Page 4,4,ark:/21198/z19k6bpx,ark:/21198/z1tm9bzn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm9bzn
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0005.tif,Page,Page 5,5,ark:/21198/z19k6bpx,ark:/21198/z1pv8m5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv8m5f
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0006.tif,Page,Page 6,6,ark:/21198/z19k6bpx,ark:/21198/z1k37vc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k37vc4
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0007.tif,Page,Page 7,7,ark:/21198/z19k6bpx,ark:/21198/z1fb73p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb73p7
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0008.tif,Page,Page 8,8,ark:/21198/z19k6bpx,ark:/21198/z19k6c1t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k6c1t
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0009.tif,Page,Page 9,9,ark:/21198/z19k6bpx,ark:/21198/z15x49qd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x49qd
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0010.tif,Page,Page 10,10,ark:/21198/z19k6bpx,ark:/21198/z1253k29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1253k29
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0011.tif,Page,Page 11,11,ark:/21198/z19k6bpx,ark:/21198/z1xd32h3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd32h3
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0012.tif,Page,Page 12,12,ark:/21198/z19k6bpx,ark:/21198/z1sn29rx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn29rx
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0013.tif,Page,Page 13,13,ark:/21198/z19k6bpx,ark:/21198/z1nw1k05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw1k05
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0014.tif,Page,Page 14,14,ark:/21198/z19k6bpx,ark:/21198/z1j40t96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40t96
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0015.tif,Page,Page 15,15,ark:/21198/z19k6bpx,ark:/21198/z1dc02p6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dc02p6
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0016.tif,Page,Page 16,16,ark:/21198/z19k6bpx,ark:/21198/z18p819r,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p819r
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0017.tif,Page,Page 17,17,ark:/21198/z19k6bpx,ark:/21198/z14x78mg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x78mg
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0018.tif,Page,Page 18,18,ark:/21198/z19k6bpx,ark:/21198/z1156hw2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1156hw2
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0019.tif,Page,Page 19,19,ark:/21198/z19k6bpx,ark:/21198/z1wd61b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd61b8
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0020.tif,Page,Page 20,20,ark:/21198/z19k6bpx,ark:/21198/z1rn58k3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn58k3
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0021.tif,Page,Page 21,21,ark:/21198/z19k6bpx,ark:/21198/z1mw4hx8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw4hx8
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0022.tif,Page,Page 22,22,ark:/21198/z19k6bpx,ark:/21198/z1h43s9m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43s9m
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0023.tif,Page,Page 23,23,ark:/21198/z19k6bpx,ark:/21198/z1cg1qvd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg1qvd
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0024.tif,Page,Page 24,24,ark:/21198/z19k6bpx,ark:/21198/z17q107t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q107t
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0025.tif,Page,Page 25,25,ark:/21198/z19k6bpx,ark:/21198/z13z07f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13z07f6
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0026.tif,Page,Page 26,26,ark:/21198/z19k6bpx,ark:/21198/z1059gps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1059gps
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0027.tif,Page,Page 27,27,ark:/21198/z19k6bpx,ark:/21198/z1vd905f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd905f
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0028.tif,Page,Page 28,28,ark:/21198/z19k6bpx,ark:/21198/z1qn87j2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn87j2
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0029.tif,Page,Page 29,29,ark:/21198/z19k6bpx,ark:/21198/z1kw7gvs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw7gvs
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0030.tif,Page,Page 30,30,ark:/21198/z19k6bpx,ark:/21198/z1g75fhn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g75fhn
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0031.tif,Page,Page 31,31,ark:/21198/z19k6bpx,ark:/21198/z1bg4pvt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg4pvt
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0032.tif,Page,Page 32,32,ark:/21198/z19k6bpx,ark:/21198/z16q3z2m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q3z2m
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0033.tif,Page,Page 33,33,ark:/21198/z19k6bpx,ark:/21198/z12z369t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z369t
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0034.tif,Page,Page 34,34,ark:/21198/z19k6bpx,ark:/21198/z1z62ps0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z62ps0
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0035.tif,Page,Page 35,35,ark:/21198/z19k6bpx,ark:/21198/z1tf1z4k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf1z4k
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0054_0036.tif,Page,Page 36,36,ark:/21198/z19k6bpx,ark:/21198/z1pr9wq8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr9wq8
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0060_0001.tif,Page,Page 1,1,ark:/21198/z15t5kz6,ark:/21198/z1k09530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k09530
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0060_0002.tif,Page,Page 2,2,ark:/21198/z15t5kz6,ark:/21198/z1f78ddq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f78ddq
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0060_0003.tif,Page,Page 3,3,ark:/21198/z15t5kz6,ark:/21198/z19g7nnj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g7nnj
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0060_0004.tif,Page,Page 4,4,ark:/21198/z15t5kz6,ark:/21198/z15q6wvx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6wvx
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0060_0005.tif,Page,Page 5,5,ark:/21198/z15t5kz6,ark:/21198/z11z655f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z655f
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0060_0006.tif,Page,Page 6,6,ark:/21198/z15t5kz6,ark:/21198/z1x65nrz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x65nrz
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0060_0007.tif,Page,Page 7,7,ark:/21198/z15t5kz6,ark:/21198/z1sj3mbm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj3mbm
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0060_0008.tif,Page,Page 8,8,ark:/21198/z15t5kz6,ark:/21198/z1ns2vq7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns2vq7
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0060_0009.tif,Page,Page 9,9,ark:/21198/z15t5kz6,ark:/21198/z1j12412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j12412
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0060_0010.tif,Page,Page 10,10,ark:/21198/z15t5kz6,ark:/21198/z1d81c7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d81c7f
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0060_0011.tif,Page,Page 11,11,ark:/21198/z15t5kz6,ark:/21198/z18h0mg8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h0mg8
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0060_0012.tif,Page,Page 12,12,ark:/21198/z15t5kz6,ark:/21198/z14q9vqj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9vqj
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0060_0013.tif,Page,Page 13,13,ark:/21198/z15t5kz6,ark:/21198/z10z943z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z943z
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0060_0014.tif,Page,Page 14,14,ark:/21198/z15t5kz6,ark:/21198/z1w979z0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w979z0
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0060_0015.tif,Page,Page 15,15,ark:/21198/z15t5kz6,ark:/21198/z1rj6k9k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj6k9k
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0060_0016.tif,Page,Page 16,16,ark:/21198/z15t5kz6,ark:/21198/z1ms5tm9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms5tm9
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0060_0017.tif,Page,Page 17,17,ark:/21198/z15t5kz6,ark:/21198/z1h152tc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h152tc
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0060_0018.tif,Page,Page 18,18,ark:/21198/z15t5kz6,ark:/21198/z1c84b2m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c84b2m
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0060_0019.tif,Page,Page 19,19,ark:/21198/z15t5kz6,ark:/21198/z17h3kbw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h3kbw
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0060_0020.tif,Page,Page 20,20,ark:/21198/z15t5kz6,ark:/21198/z13r2tp2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r2tp2
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0060_0021.tif,Page,Page 21,21,ark:/21198/z15t5kz6,ark:/21198/z1030s9g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030s9g
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0060_0022.tif,Page,Page 22,22,ark:/21198/z15t5kz6,ark:/21198/z1vb08xh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vb08xh
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0060_0023.tif,Page,Page 23,23,ark:/21198/z15t5kz6,ark:/21198/z1qj9j4r,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qj9j4r
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0060_0024.tif,Page,Page 24,24,ark:/21198/z15t5kz6,ark:/21198/z1ks8sck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8sck
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1973_h_0060_0025.tif,Page,Page 25,25,ark:/21198/z15t5kz6,ark:/21198/z1g181kn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g181kn
